0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.896313112690495,1.7709121310780642,1.6881091312165368,1.040269286193365,-0.42490154183122436,1.8352478774213397,0.34298876753287444,-1.313993798842982,0.8422791906042695,-0.25814875742485305,0.24561286236404714,-0.7980074168992435,1.0358199898126048,-0.2192579093043114,-0.7147289714221745,-0.05370616778880021
-2.877406495211101,12.390939996700048,-0.6517967424717754,-0.505106054331022,0.5372976521605699,3.3690709486135666,-2.1634417294234183,0.45005911040954916,1.5043855450927484,-0.14779999516135972,-0.299101154213097,-0.1918562884512768,0.9010043643300043,-0.4908454152000059,0.16055741784231278,-0.45938521086642503
11.05570423137337,2.022226199742525,2.0269407620015514,0.1483622161355393,-0.409302791397194,1.497625269635009,1.675044599306399,-0.037517875816469475,0.8828056750672308,0.14065944140850722,0.31374826265643724,-0.2995456437368296,-0.7938831679492718,0.9702320660926518,0.7433881277672562,1.5296262971089014
-0.9291781419865893,-4.448650356379789,1.2206431217481954,-1.5058603087742701,1.4626581159742489,2.261181096851341,-0.6873930273916956,-1.174304981569505,0.7207811589849331,0.7466728605011845,1.7808770178618558,0.033345889770145146,-1.595554696641215,-0.6923010722437826,-0.5055424664552105,0.02259316470039561
-2.3899059168547114,0.8050066102528203,-1.2657640968124877,-2.085712485536206,-0.8315932884395858,0.7477602926231968,-0.008440246711741395,-0.9134294440926444,-0.29021174537219807,0.41314175501926487,0.11708207444130095,-0.09702730200621014,0.15938758259754862,-0.6904641340691597,0.4503023503673489,0.3261131876251334
-2.967870175037837,-4.108142843095202,-0.6158872571571943,-2.2977751999815235,0.9778623256873881,0.5004129156730038,-1.4317016916018854,0.27460170987162236,-2.2420544285748996,0.9725345254817849,0.9574337934130042,-0.2758765949672379,-0.9341344119053044,-0.30676353641402565,0.29670776571427065,0.14701736793195205
-2.2130994228258913,1.7885510146593142,-1.9197723368570199,-0.09468799919088465,2.4108703117825545,0.6457055316012117,0.22205674436707784,-0.16661249080143153,-0.04186322613608272,-0.23371592611071187,-0.22185710822362337,0.6931739738796543,-1.2317548651424555,-0.508528423155736,0.07084190086916549,0.2915886289327182
1.4726521565178563,-1.058934970739393,1.5933342178547134,-0.2528817311675217,-1.3208913246269876,0.11324354243064132,-0.28005629950098565,-0.5137846176649016,0.3400125347910601,0.34579876958815436,0.36814132805209904,0.20725906835213437,0.12957226296649765,-0.026060100387043986,-0.03916736161893121,0.19181601982414254
70.17414818930774,-6.524491671605582,-4.394190218876007,1.1538363196916661,-3.500200463149644,-0.08348947289978906,-0.20545082081266688,0.4955402794527697,0.20278718705030582,-0.9040650980219116,-0.30379607462519015,0.8991084311309485,0.16944408321939244,0.488155964796358,0.17505199372154542,-1.217742006256263
17.935473000855467,0.7787612442177007,0.7323560410240758,1.0500189843298824,1.7032451029940683,0.22071451825208255,0.9484491349027275,1.2431632662864986,0.58586845254325,-0.10833186706615208,-1.2939606363040017,-0.04483589919568568,-0.1717457365177162,-0.12689651687478043,-1.2240739727924281,-0.46660636063856936
10.994503971617842,2.3361387973924455,-0.5931556232931953,2.0121625401076964,0.811863262207161,1.9482872124938662,0.8036271457015209,-0.2772078376396659,0.19178884153978176,2.5039590966664664,-0.31531465927132557,0.17623528864529964,-0.6207268875851327,0.3968183719779532,-0.07791806558620516,0.36245889014295635
3.7158078905327594,0.3042133420159059,-1.1370813812668277,-0.22429615848233003,2.724524605797827,0.2978036165289703,1.4415612107221802,0.5788060973817564,-0.3097471580857359,-0.9282018274606455,-1.0051880021225634,-0.17247327906883358,0.506585276324892,0.5547388515395315,-0.9054163225632536,-0.33104738287175894
25.998147434557804,1.4483079940595711,1.7162821804347554,0.763674415945836,-0.9731221136179835,-0.39713712643327975,-0.5964492991041833,-1.3239406416866573,-0.7850032007662141,0.35434478897969934,0.1710492761679212,-0.4352294667390728,1.9713694135330326,0.32535899369860555,-0.7628198190449189,-0.6979196521467294
14.793083471533635,0.13095338324935557,1.7598353490526357,-0.2824366610131059,0.6988197396184709,0.4674450297085245,-1.354650612668095,0.41562492205242235,-0.9926397794450458,-0.40850139486904624,-0.016152462721763784,-1.1173286396675544,0.17805397064932357,0.957232173079192,0.13695002124210245,-0.038677122148493594
-3.606378306771297,-0.6274806805706313,-2.2825830767764117,-1.8907147814822087,-1.1365889324122276,0.8086118872265998,0.4945219212771624,0.16436703138269498,0.9726609899882969,-1.110373523800247,1.7377076294294183,0.651458796053352,0.23913396273422535,-0.515178557860295,-0.5863318629345062,0.16446613677088065
0.016212832780292594,4.017973517775419,-0.7771702896099051,-1.4018117817871931,-1.2329350436703426,0.5020271817839753,0.5780020247077303,-2.2520769722187928,0.46421662159259475,-0.17592770095841434,-0.004415200696163178,-0.08919985035654844,0.1370549808479813,-0.4829447772121894,0.4434845274809551,0.02814158759394979
-0.13314901745619764,2.6305868484666504,0.8017011259370312,0.284966796438751,-1.193691607730177,1.104527685634503,-0.5739868096937649,-1.7749019247354698,1.1261759229892396,-0.12006207382372615,-0.2191384669798451,-0.6820865021469587,-0.11328830877452464,-0.6605603884409141,0.4869151578932379,0.1070697031859959
-2.3870541012270303,0.8613922316192212,-0.5666260893527767,-1.1317298413720165,-1.5277276293549646,0.714597377428397,-1.179850650020205,0.31270793489164783,0.2285068610870234,-0.121045189832871,0.20896558353157843,-1.101637786709935,-0.1033394182803534,-0.8312103858138953,0.1488630460472388,0.5221398976170388
-0.6085325133995688,-9.4920225624188,-0.489385075776304,-2.152378270792746,0.2146743786247428,1.1545638204537239,0.03562044537383152,0.22065729695585198,0.2654103390732071,-0.011513199262784516,0.6911201906978389,-0.517979342437038,-0.5504626454273683,-0.05333162887994697,-0.3103278673024523,0.22407569877987682
1.2686308167686247,-1.9104204409129146,-1.711242308501936,-1.3165863078480167,-0.820373344412958,0.7442654873307667,-0.9048988292206851,-0.338850302217351,0.7056469984132823,0.1443655214108841,1.01336485988923,-0.5990338566712194,-0.6086675821465365,0.45582373598697873,-0.1817372303590284,0.11046246622936341
1.044746967001035,-4.6486868032103725,0.02956361218622087,-2.3355998031936123,0.5225803623559068,1.1115825581664707,-0.4840328064767833,0.7446095457323115,1.379085063029712,-0.6240007893741073,0.8075024361900517,-1.1640135914905823,-0.18037719477378072,0.6878797992581445,-1.3221573140538527,-0.12363703736011898
4.053564932405589,-4.682956403934265,-0.7492045197288408,0.98112061427107,1.6469803777096788,2.802071232629028,-0.030053486875287645,-0.5071753979120982,-1.1014505959304992,-0.6805244268602263,-0.0012693663428391608,-0.20549997679522763,-0.050727772165032846,-0.14304719456916273,-0.2358100610255481,0.004812772484354449
6.552978238261321,-1.1778909411835183,0.9124504805412329,0.9802899181452995,-1.098547607719081,0.8363604367662673,0.7011436521079475,1.307471787672833,-0.44878749671248214,-0.24852002998139344,0.6974212276952034,-1.1351419918842,1.3249511110189407,-0.7550544821024001,-1.1194002424256349,-0.31624947678107274
-5.064904762990973,-4.989040224670057,-0.8434165948216978,0.7275657770666005,0.7199790212121903,0.5817216792778697,0.8332590634514297,1.2930369423004962,0.4442809320815069,-0.46319967637890463,0.901846559670012,-0.4766482746505563,0.018950125219790448,0.26636051843587905,-0.7513857938993797,0.11781040770851481
7.3417992811273285,-1.8693050081772487,-0.6815798692201643,-0.591041871554489,-2.4066684379216507,1.2513900146079382,0.45748195254532764,-1.4736701771487575,-0.3374324778877323,-0.10691940384548583,0.35275678968644447,-0.8231311069195618,0.06495814865193703,0.9087847171320549,-0.4615986229682588,0.011609366128907839
0.3076553241033026,-9.747438747189259,-2.0927211667189183,-1.3504976627746288,-0.9279071801055053,0.26298647929523306,-0.01802772718749163,1.643510256468864,1.5074381291946535,0.3229163301837745,1.1297982436727319,0.5806415859045342,1.3071024463154388,0.4930068859302956,-0.6754096069651557,0.5537340891936867
3.0940286646099864,-3.658670851495553,-0.9852579677861648,0.07072057560600362,-1.2303594495394705,1.8232696675599798,0.17958161528267164,-0.6256938528294812,-0.824256583785723,-0.5551187291453786,1.2174446294158787,0.6010059579116953,0.8997716132153188,-0.14866812448543876,-0.8848765001707065,0.11948715678985511
-0.6943858577829599,-2.302330280947842,1.3295004785006974,1.1397820485954482,-1.061765563759954,1.1137181880709826,-0.6327605831663761,0.3972521093981407,-0.7649759157554074,0.13561347883516717,-0.6726110204833964,-1.0460999700678355,0.15157648659693612,-0.8229504013047629,-0.34439414176486566,0.3414973854654478
-3.9096574913801816,2.8730040250381528,0.8910655102259047,0.03862369499262543,2.8861781000637343,1.968619687705648,1.325874323251923,1.6765302863975422,0.34307578660376725,1.3968409876743955,-0.13002867495142942,0.5183558046445711,0.1962545605678157,-0.7109346776174221,-0.19841454528890534,0.5187813548528268
6.001086814938674,2.369985844608184,0.008995102906780511,0.1648933070638524,2.1433283053401015,2.439493614029536,-0.3356842899362972,-0.7960480474563588,0.545731818605605,0.3047585347201374,-0.3751983408727141,0.20431832641171632,0.6692529237378154,-0.6532512583682407,0.4786092034342558,0.3917560405078077
-4.795495333241662,-2.8502093817675145,-1.0270101201065607,0.4998672414542885,0.7461690413632195,2.270377714184295,0.8061941472567037,0.18130462059622124,0.8417571721934225,0.31148992576384393,1.4343684404619317,-0.0303709712290622,0.4509427341330395,-0.7829497714831863,0.34078536621471955,0.6594411873525471
-0.06451833684607428,-6.18928662873919,-0.18559935503581587,-0.18942402051211624,2.7157673419576907,1.3057613824789756,0.29834979513896204,2.147106751869487,-2.2775421209306326,2.318868308212603,-0.5991417186898497,-0.44910847470958054,-0.01946701453604318,-0.0017373401381460016,0.5015978707342316,0.0713501857824172
9.561284429691707,-1.0602658200197366,-0.7929277002155949,1.7880332672350832,0.25406102437291267,2.349028270637203,0.53364922832606,0.41244483205961757,1.3047063015975455,-0.03182555181814021,-1.0055903791974066,-0.3233740927972541,0.2481207094031911,-0.16056571114801513,0.756260663581214,0.03877567592446868
-4.3279749795859175,0.6533297184822013,-0.4530391525209578,2.2821331281514463,-0.6045417788841488,-0.26230544777311804,1.7705516751187005,2.6133809246224136,-0.6099231501961067,-1.2090842149098187,-0.8876458668356937,0.19099188194614491,0.2778849907668076,-0.2508003094988202,0.7877238016806499,0.7292175697586532
-4.813728778885884,-2.680774187565685,-1.1146289713889301,0.38084120501271307,0.3308545019784444,2.2313681269443206,-1.0592612030971236,0.4992219123952526,0.5402267822357671,0.044689742998399534,0.5916991708681408,0.14469536318508733,1.4643767803698124,-0.26640688181366684,0.05524571599946854,0.5525002859921042
-5.458503337277866,-7.615881593358991,-0.29248658820053797,0.3693138052717153,-1.883246983081883,0.7085481339464077,0.612592583644039,0.7197948598963223,1.0314638518642643,-0.9046426823265314,1.86521143361143,-0.30107011752993357,-0.05455279932920467,0.02920568219948074,-0.6806718169058003,0.6418189011575589
14.924465080434999,-6.444202934555434,-0.41969622276009555,-0.7066000825271657,-0.12057047889001608,2.7510354559619064,0.4028527212800826,-1.062983765955333,-0.3750898095904594,0.6782379050065948,-0.4380358265651517,-0.26314527701744866,-0.20028013197468303,-0.2468920763712005,0.5875123859140418,1.1524831051683884
3.247637133824711,-2.9099298223385883,-0.7883235852732731,0.19645698521244517,0.19967658308735672,2.5093471479603884,-0.1454978147745828,-0.23476762560823533,-0.7678519475673926,0.37456721281996097,0.02217320914214059,-0.011077112024411272,-1.8190908008973614,-0.02123124441083268,-0.2710473760127899,1.163886618363044
-5.438109613985764,-8.040350814166715,1.0671210247431437,-1.2110647690684277,-2.1347131237140196,2.6112191887735645,2.1952666933613494,-1.5102574591916889,-1.7865021311287577,0.21709134880993544,-0.7248632200518991,-0.7075626135437881,0.37984549924541844,0.08228849960911973,-0.12586219939150067,0.26108546652454545
33.8072716081593,-0.5658161535340794,-1.12390802326647,1.5421480941027987,0.12906822970702286,1.3717932788650486,2.0745311644415567,-1.1947370636723524,-0.04386833493668544,0.12404172421141298,-1.2355457386069904,0.8715305112755042,-0.43166959207294353,0.8475121845510565,-0.3304858122191526,0.3365935650191842
-4.7162399958070385,-2.35802715847757,1.1681797136382697,0.172644753450654,-1.3832153681558483,3.575447972868496,0.11920948984283743,0.1732646966547199,-1.465573295510861,0.683741860505401,0.16511603111713857,-0.16808549440554724,-0.6537660632155426,-0.11769035059243065,-0.5587614206808507,0.1766741391695245
13.574907718445845,-1.017298429816388,-0.3126621633260292,-2.380611917189151,-1.0473839818727684,1.8162505854534816,-0.6448808970181998,-0.07013726105211364,-0.571050183371407,0.19359928368784282,0.666977129222101,-0.9063766883337528,-0.5345060732398277,-0.6790680680568685,-0.9162589580703204,0.5111073914475838
-3.8873576143860205,3.880958708642144,-0.10892544324755522,-2.016446276060917,0.06419493010375782,1.2712341999486525,1.3795035811596739,0.6715703805941496,0.851043847318424,-0.3693896732413435,-0.00665192690110736,-0.7216564488771551,-1.4719793266540913,1.0066392511744053,0.38590145643149026,0.5950791204752405
15.127648783606181,-4.240442489952496,-2.631744636712204,-2.3419246990332594,-0.7887820358993893,1.9604336634817532,-0.47506353326055595,0.7232895910483613,-1.969201212604661,0.8401363018368082,0.26580090310338916,1.0187325178974527,0.6603450397161436,-0.16328628853826158,-0.25071015738499497,-0.08272317388502265
-1.487517924730016,-0.5290773451693077,0.3010252366080164,-1.6300599463463334,-1.5963476169274322,2.2418345289584387,0.061725041778762584,0.2856325961782549,-2.231423069234676,0.3556038442582729,0.8516468265706237,-0.6002982290748028,-1.3771194574823098,-0.11763760188290527,0.3924780966293167,0.5898402681073337
17.45952650276367,-2.5246799020914894,-2.312217688460496,-1.5226188400362521,0.9908503240007094,2.4698001031794794,-0.32094744352742527,1.6536773462917675,-0.4348088519556207,-0.8437643352142167,0.13951842887033472,-0.08824510416271272,0.4819839188480655,-0.06535900228543394,-0.7886857717951568,0.9469676178026362
9.034060330470064,-4.799546603570189,-2.500806515778675,-2.51646952156651,-1.8178151118890347,2.1332771546965485,0.2650986710915188,1.699308275210483,0.6540698371650617,-0.48457786177473716,0.44704503619231917,-0.8722348858911293,-0.7958997469144936,0.7429063786872834,0.08900184340481522,1.6158880489938532
35.129440457558566,-5.5466930813439825,-3.2824165535629137,-0.6169910034608656,-1.2658178135830989,2.043284613237809,0.2815482882512207,1.179184080969535,0.7637152619530125,-0.644996648978732,0.17361864557583226,0.3264091472614195,-0.7282223211795893,-0.7618274392668433,0.3546313197199829,0.6240948046332003
-3.808017506827685,5.059037384425299,-1.536055764205819,-1.865520188158752,1.6188670214715515,0.6386158916755686,0.3252404854234822,-0.5309838326352528,0.05248687454368607,-1.1838471983264953,0.5082879629988866,-0.40822384873736656,0.6433772409682577,-0.1651661923594558,-0.7895685184810168,0.07096925707673771
4.82967388424885,1.6225056983336323,-0.4508991989254866,1.6581191446140675,-0.41090609020309643,1.1880864093893475,1.908948288587071,-1.0872512701497932,1.4463156009476563,0.6981469436230183,0.5082044954337208,-0.045495114857595595,0.6593894256920987,-0.35113108985031205,0.44267013101409286,0.0079120112799595
-4.238578545199813,0.8931387531739589,2.9599088880355535,1.2186121197679165,0.19484735787680507,0.10398708421715443,0.6671302017979645,1.0886956991280357,1.0296269786373684,-0.3391861874187596,1.20286146502115,0.12783120461222033,-1.391698546685951,-0.5839359012285738,-0.7514688856322165,0.04105520989129343
-2.2478664162707136,0.5916003766864503,2.4675098013611656,1.6162180577631255,0.3067760856824967,1.217792573949719,1.4286749022279417,0.12045521434169393,-0.10257136758599292,0.3228447702636017,0.43866243196165106,-0.07270797523447926,0.27903038491636895,-0.3930703629430876,0.8444041207185325,0.1491155573864392
18.072202646673432,-5.004897817291092,-0.9661842918541065,1.9781403092937102,-1.4166380272383472,0.2646576949615556,0.7764410180255101,0.36516929235792633,0.2500999373047438,-1.2351750279963336,0.18591997946833838,-0.40837212169090276,-0.05418306759177248,0.7373588820545464,-0.4982474899208084,-0.35948931520162297
7.66339029649211,0.7556569361691974,-2.5997827132439504,-0.08357798708796421,-0.5931519904473951,0.7872339150398807,-0.7021904354316618,0.8054595590412689,0.2542424209774921,-0.3824899098901992,-0.12015308363641534,-0.5297577330428764,0.055674375109023254,-0.5873582848705546,0.6987796851545495,-0.06054375290547833
-1.3848698483157595,0.4475150298515078,-0.9281355929980373,-0.45390787720870224,0.1336505154131307,-0.1599516010870705,0.15093132163532955,0.9933407343659685,-0.18138726251927165,0.5205065648933738,1.6124292603773773,-0.11646473781646688,-0.6228323938701323,0.6814568854473123,-0.3098639303453684,-0.3526307315867798
-3.688884945395908,-2.0017062087839386,1.2569491526461245,-0.37441694576207324,-1.194062512378882,-0.7984867306215989,0.9713066477784823,-0.0488749973910298,0.07612397040099683,1.2912627782527961,1.6978222785895438,-0.5325111910072432,0.034543727128490936,1.0186902047073079,-0.36132311243571386,-0.17841276420438235
-5.102243359215543,-5.1600712356514995,0.18728014076044028,-2.9913758429232917,0.024945355134167284,0.1485936367581424,-1.3941034397039878,1.3815463850338159,0.14665808588354134,0.36001300279261833,0.7462668216826327,0.2512584346590182,-1.5305490223989202,-0.4325193127210965,0.23664139691566322,0.4821046886475665
-1.2544169719879432,0.832355859410928,0.036658523606473856,0.8326839960764073,1.6127234484455069,-0.07703212075755086,2.8332821565420105,-0.3412149961704802,0.11942691879963165,0.06292769613995058,0.8074815983544018,0.06033520168422119,0.2622849719081521,-0.904320054094002,0.5251823445243553,0.18575204520588834
-1.8252937188636253,-4.188038259977171,4.224912723216864,-0.1631158798515811,-0.2219603821958611,-0.6046444026835611,0.4167329932140799,0.5673370914523569,0.5435972960000172,-0.4206992230217636,-0.48281957371838413,-0.786467545014983,-0.42108927418923375,0.1471762670919011,0.07272161079385812,0.07997251109652392
3.862841417715926,1.0768591879343183,4.211187767083943,-1.422574549548495,0.04195745232661378,-0.39396609631296303,-1.3247235737813654,0.6882019364381596,-0.40876252296855864,-0.7066168370620002,-0.09416106308771194,1.9891393880175368,0.8969018486768354,0.5174644663348504,0.7390258774587339,0.5123655407600956
2.8691943419599846,1.8931159835373297,0.9627737327043894,2.2632784395937025,1.0307612525460832,1.4197906473117492,0.20902377159559446,-0.7401439235151422,0.505935324569795,-0.5705495927433908,1.0429587862286895,-0.12669081353816558,-0.5943781156555878,-0.2218457927977823,-0.8860269271871157,-0.48976484228261297
-0.9131906025924362,-4.0446592510980865,0.0999010902111388,1.5945636102871605,0.3651821882282377,1.0246351676609784,0.7707515339599634,0.36998006784533655,0.3857874415195878,0.13158535580468872,0.39740204004418117,0.8304132683013777,-0.08059893838448585,-0.2199498054745261,-0.3171946158991777,0.2504956818571463
-1.8387832192480182,4.3445953337884555,2.690960538634784,-0.2790715239621928,-0.6302819809502659,1.3975032767837945,-0.18190936688256196,-0.9556783576811109,0.9844305768867605,0.8174841271699371,2.1085403128579996,-0.31432486198094284,-0.0033088743617590553,-1.178195147728902,-0.107062423231583,-0.29746317942229833
2.165163369545234,-2.9562681486339297,-0.39711516946808056,1.0167278549800471,-1.2339940418601618,0.1494593640575542,1.3193849061192904,-1.3356902780332016,0.1273139859104379,0.8645151541038281,0.5147635656144842,0.8029906284625444,-1.3480433972976609,-0.8942126000295322,0.4880226436992698,0.2671401174573304
-3.016648247374371,11.418566888908263,-0.9704592483787118,2.1439880100268294,0.3270889790302132,4.406899451299858,-1.5887153596629622,0.6544467283494368,0.6846880231288309,-1.0925434158788092,-0.19210048434243593,-0.9423647100633794,-0.5112463524300808,0.6197787636801009,0.20809466762268278,-0.7022945025325497
-3.8147093302983848,4.99216962216187,-1.827650111012862,-1.0591110244251134,0.9866755193306819,0.973285106421733,0.8126013871403795,-0.30395542064807984,0.0034976682215042735,0.044161197720746684,0.06926943118768236,-0.7780157250307448,-0.11057287442291909,-0.7074188237841482,0.8302304989160776,0.20563705033354834
-4.132827252466629,3.026989423568081,-0.6041269870093111,-0.4275779112494477,-0.6177806376691214,1.9759609152825361,0.08729352307444332,-1.0370862405890684,1.0219778918982554,0.7521904185862098,1.1555105154753667,0.9608258801378388,0.1406447409197119,-0.4680371453481654,-0.2145729735562412,-0.2645582990379577
10.747052304619674,-7.392547197338058,1.885343069509823,1.0104054100187412,-0.8218893129240973,1.4549838667373338,-0.6754156783254197,-0.8561584324872177,1.206945764503772,0.6396548586857599,0.0027969287283592633,-0.031198852694700515,-0.7988354015697163,-0.6891693817694694,-0.405412143148289,0.09160596322481922
7.148828997472623,-3.9022990759111145,0.1547118482479866,-0.7634987642762819,-2.2717150143278366,2.3930218489289787,0.7336023912242746,-0.60405558406567,-0.19010964743484177,-0.20894383198527616,1.1245756612736366,-0.5528934889692735,0.37106187751766345,0.5368093981652033,-0.6397816821738023,0.5106185403640014
-3.68185234449118,5.624881896598463,-0.7175849287661563,-0.2436117185659784,1.6747161711972152,-0.7854922692021223,0.9424211014637413,0.6297364713420199,-0.48484306337180844,-0.4226147043359412,1.0475890763211704,-0.9429998676200366,0.7056623877585672,-0.9447565900937361,0.5285369034859526,0.09155248711710459
1.7802516773975352,-6.513906200078597,-1.6316435638717508,-0.9121677931405477,1.6391371251511395,2.2263781242000777,0.03340553552050769,-0.22273263779474553,0.40460282766099714,-0.9441936416198793,1.409379164607687,-0.21696975713233257,-0.7845900216680538,0.4740732695213942,-0.06846861591763846,0.005058945936677209
-0.06113516140201505,2.3872308099953607,-0.20421208533102245,-0.6172943977390941,1.5905910630810527,-0.6438167003311548,0.5523973671913951,0.18267282882170263,0.0479088477766074,-0.34881115259685536,0.6136802485275537,-0.6529644504919904,0.7092453845612938,-0.8172152358493276,0.4991313970917387,0.21258609564252917
-0.3612841637255212,-0.1575921744830076,0.4083970574140641,-2.26707953236825,0.014478863745049203,1.1109894149667863,1.4417236450398072,-0.16708288247396488,0.92735372206216,0.13274624132581858,1.1392323311323578,-1.0420237485085313,-0.5612420114799954,0.8010521597532987,-1.032339552350508,0.4770966511375375
-4.09227592746044,2.060159925324022,-0.049750262827286666,0.8170567468622251,2.4941838566866132,1.2666227510998347,1.5412851614186518,0.6663519231226492,-0.7158957427083052,-0.34324281004093415,0.25576915205598094,-0.32010649347340897,-0.5461184648728368,0.6064595039083928,0.14830887502960874,0.7587342204411295
5.834830009788497,-6.775781839541791,1.2605450223319898,0.8139720760202477,-1.223452468360877,1.517755230479474,0.4745053784621593,0.8285106127725923,-0.0888058991927094,-0.0740024830625319,-0.41329600536761113,-0.521028369552783,-0.4427396443880115,-0.7708268968515071,-0.49522376388903744,0.0641832628292279
-3.9138169097389626,4.399686169457199,-1.5414927237857061,0.37697706166360423,-0.8359076709579176,0.1771378997137628,0.30870364898882263,1.4922482791844975,-0.9197504467066101,0.7370492133726633,0.5980760535612516,-0.7879683140463826,-0.5507780800310331,-0.10459731052478925,-0.13754840537822516,0.495536904099809
-0.28853965937225423,1.0299185251221026,-0.7881317202818363,-0.2461929729282311,0.310314994004125,1.418322693306366,0.35697501165935325,0.2832575762830578,0.5429244622454733,0.02437906625263583,0.6229225236792327,-0.300168159809692,-0.647420163619343,-1.0205227654836075,-0.03370722041453508,-0.006575110093014521
2.3008328677742784,-2.8243440660433694,0.03081378356188358,-1.771724559906156,1.8675724294826872,1.0361829851870439,0.15942413079161866,-0.2868178900204867,-0.663560380266417,-0.978651230699665,1.5354251510078891,-0.5823275480024009,-0.10998646818739624,-0.045008365655497075,0.1184494770800129,-0.6304907029274349
3.7776584221895244,-6.660547382749688,-0.24468180131111772,0.7513023950948622,-0.6460170215616057,1.8962294245374087,0.7251869483812524,0.613904781241699,-0.5844294125311483,-1.0061064197650225,0.8159396174803073,-0.13835279484120555,0.19043378471446884,0.2161236058109545,-0.6253304950251881,-0.6073917134069814
-4.08216246914057,2.2536481809001825,2.412640033175036,1.2995389655561105,0.1946635063345176,1.6625318601148622,1.2483049046532682,-0.9890891835833333,0.9491638760930442,-0.23302414640218894,0.9922455678173558,-0.3255063214398901,0.7993455808974894,-0.3317106781721456,0.20534166670534507,0.014814387273904266
-4.854949538793667,-3.5365305138775707,0.994321866229418,0.8450083303384537,0.42468692003332703,0.004039372461935429,1.371090075488478,-0.5723548164683676,0.13566084452532104,0.5973085415467038,1.25643426230308,-0.32480555660927607,0.5486762920090873,-0.8001798365112027,-1.0154339101102672,0.10139809063172986
5.630006676738725,-1.2956210399506,4.971109410639358,-1.4425509231027873,-0.3140773496877122,-0.9380267426691897,0.9128106338088193,0.2869170249335246,-0.93800431552255,1.9891627752098608,0.08212730577356833,0.7383934930764858,0.9461262591519983,0.34639115429189615,1.215435321049759,0.6587552454600737
4.3469958332445415,5.331886161202179,0.7617734172229664,-3.3690827624270905,0.4325544850789837,1.483798149699251,0.07576085339005595,-0.2979681521853427,-1.0171119636509427,-1.1101297043065834,0.4974316172263505,0.9571229995598829,-0.3882266757635824,1.051951017904017,0.020931275650130567,1.8661479672917738
-2.6724068591170074,-2.0990391380110425,1.7526267896818148,-0.25206969257670037,1.0074438731862068,0.5831285837643227,-0.30471619460347943,-0.805096845800763,-0.8035908056150628,0.41371876897860527,0.1891058888824614,0.48545476378616453,0.28994997602318967,-0.5063163289493431,-0.12780799661291414,0.24872192821109784
3.2925533454335105,5.12590344650758,0.21237545199536537,-0.8962039493127485,0.3059896603330729,0.6011301010616646,0.3176280904924174,0.8906593325958094,-0.849722818244122,-0.5814546792305315,-0.5861634685427316,-0.6319884851112303,-1.6075891092687353,0.1952775385387966,-0.012885430316875505,-0.22633840650955533
0.27948241163234955,5.130881624046974,1.8797134595132883,-2.1816332353508896,-1.8214786014188569,0.695955847548119,0.8311078684767721,-0.15140617462903436,-0.6298701622062389,0.06355471443933587,-0.4263956717662038,1.054523367577374,0.41162696321862646,-0.03393431008247286,0.8262319530584811,0.932366927254085
-0.4870632818204549,-0.9754286553355033,1.4720335235099558,0.06054180183604986,2.2049527899201244,1.921058374155607,-1.3309955478679079,-0.9385109936155218,-0.28115465427212255,0.4015044371714275,-0.16909996038465386,0.38418308683796704,0.7107176283638583,-0.2858356225311753,-0.7408280620654992,0.0960502918014344
-4.100999132283961,2.9627841366109307,-0.10579140831640213,1.1760733081663675,-0.7978536024252922,2.077012507070871,1.049080769686243,-0.5811900127655681,0.7715051284883399,-0.5310913904153515,-0.3856306679318534,-0.0687599429985945,-0.8671641482319806,0.9080998041463588,0.31700342848903107,-0.4717655141076275
-0.6716996381137624,-1.906920906048822,0.44259763618252923,1.9888376360940263,-0.26448915057556666,0.3063426353252982,1.4648379061429646,0.09864656974016528,0.04804119981447852,-0.02072036459671688,-0.3004693562443691,1.2195588637784003,-0.41426710532959254,0.41807824660861476,-0.6452397063624351,-0.2561850085409676
-2.5251871151430376,-0.7381988466891906,-0.26773804852263616,0.17737234667637858,-1.1321258604078355,-0.1660702331082132,0.5109572576329744,1.9108816544233587,1.0840480260073875,2.43820019410406,-0.7958416605144049,0.29854771227624594,0.836483151234494,0.259974988379407,-0.4869034127381028,-0.38338692994085594
-0.19495988352754112,1.9886010954875517,-1.205499838350438,-2.1787146348208974,-0.8007720088507769,-0.0784364182956234,0.30221722323116734,0.9382828408955527,-1.0535765103672545,0.36557544842230355,-0.6357459401391333,-0.3237401998339211,-0.4763000773659278,0.09901036470918471,0.05947846671445807,-0.4447224548557242
-5.472091357607063,-7.244161787664078,-1.0414736809346408,-2.160125634886761,-2.514489334940482,1.9647297611119778,-0.6771065688299588,0.4664015360361677,-0.30603424481160335,-0.943226865559948,0.6612163595412337,0.27152867176870316,-0.6481526445456266,0.6387423898125354,-0.20076504329354425,-0.1991405912034611
-4.616295440198212,-1.6359522630332222,2.1522282312625873,-0.8356729043096173,-1.240686719602846,0.6979170603770476,0.5579828051816919,0.7408007325254706,0.7272302537894116,-0.1751581173481469,-1.0913287147261288,1.7068272110673859,-1.173927934846108,-1.6350624896227444,-0.8247430029009812,-0.21644674470623002
